53.834900271486475,13.32970156379932
40.613852599435226,10.222755360867277
20.77438118082091,5.560479577492913
45.25796103217614,11.314120842561392
11.230894288805715,3.3177601578693428
78.4685485350759,19.118608905742835
74.9484997398659,18.291397438868483
80.57024171983153,19.612506804160407
16.85723094613749,4.63994927234231
82.85643173768304,20.149761458355513
43.45467524058346,10.890348681537112
93.06053546081104,22.547725833290592
1.5287696230843362,1.037760861424819
61.55963195278272,15.145013508903938
97.00645312092547,23.475016483417484
29.48806335304677,7.60819488796599
38.72624067685517,9.779166559060965
61.328253466275086,15.090639564574644
7.21773276516835,2.3746671998145623
72.06003829454495,17.61260899921806
52.90008930087494,13.11002098570561
12.432429189881555,3.6001208596221654
78.19736137775752,19.054879923773015
87.67655242354088,21.282489819532106
40.88294514192773,10.285992108353016
3.9101677203950302,1.5973894142928322
90.26831434362268,21.891553870751327
80.65552864366119,19.632549231260377
70.99542586236474,17.36242507765571
43.74750657577814,10.959164045307862
37.312755749964055,9.446997601241552
62.179058980330026,15.290578860377556
33.61608592742398,8.578280192944636
12.172563933934788,3.539052524474675
86.00978087598644,20.89079850585681
46.279666026526925,11.554221516233827
32.81038889509135,8.388941390346467
72.33406840700324,17.67700607564576
58.6649284671691,14.464758189784737
30.982495273326972,7.959386389231837
77.53996183001045,18.900391030052454
48.87258654322325,12.163557837657462
52.67236750192862,13.056506362953224
36.30996425325961,9.211341599516008
52.20519509060079,12.946720846291184
57.49036564333843,14.18873592618453
34.93868425153548,8.889090799110836
89.4267359122641,21.693782939382064
93.69568786276477,22.69698664774972
98.82849705126017,23.90319680704614
13.558435432440296,3.8647323266234697
47.240742660257084,11.780074525160414
87.83349246436059,21.31937072912474
59.700332249311394,14.708078078588176
68.77786867014913,16.841299137485045
77.69273878848266,18.936293615293422
90.94340525069411,22.050200233913117
9.107179467687898,2.818687174906656
9.199226510253023,2.8403182299094603
9.631868381460752,2.9419890696432764
9.777015824765767,2.9760987188199555
57.14083823818511,14.1065969859735
44.2821818958815,11.084812745532151
86.75248380349773,21.065333693821962
41.21007710882488,10.362868120573847
14.433990061856871,4.070487664536365
10.781569967461058,3.212168942353349
50.123735174724295,12.457577766060208
14.642521032200372,4.119492442567087
13.5455749471722,3.861710112585467
25.852178732517693,6.753762002141658
31.006689358550698,7.965071999259413
75.36294962230231,18.38879316124104
63.18336752448457,15.526591368253872
87.44425871475923,21.227900797968417
10.786500272706522,3.2133275640860326
33.64945883990621,8.58612282737796
46.71764599005675,11.657146807663336
17.95537592475459,4.898013342317328
76.08315324700017,18.558041013045038
89.76590857517533,21.7734885151662
83.43916979427782,20.286704901655284
41.93314165452235,10.532788288812752
13.69578369526494,3.8970091683872607
70.85404629389245,17.329200879064725
51.6387658249913,12.813609968872955
94.48302997858498,22.882012044967468
78.0743949894007,19.025982822509164
19.41425871842165,5.240850798829087
98.94827376006609,23.931344333615527
48.58880375651986,12.096868882782166
35.162496486396364,8.941686674303146
88.26049046722075,21.419715259796874
66.01243680410404,16.191422648964448
90.33474937979008,21.907166104250667
26.358333544320832,6.872708382915395
69.88158799448988,17.10067317870512
73.50872647910873,17.95305072259055
78.5163023219068,19.1298310456481
58.535004960598236,14.434226165740585
12.006610309500443,3.500053422732604
21.495827646423304,5.730019496909476
8.44614094313595,2.663343121636948
91.11037312778409,22.08943768502926
79.46529962187763,19.352845411141242
47.01094259496404,11.726071509816549
21.35644893224319,5.697265499077149
86.33855695948297,20.968060885478497
85.4159717882853,20.751253370247046
30.200357949406264,7.775584118110471
89.9747394791928,21.82256377761031
24.15983368505692,6.356060915988375
27.954757221220085,7.2478679469867195
4.71677478678334,1.786942074894085
35.163658401650345,8.94195972438783
84.14477061437853,20.45252109437895
39.267545968104855,9.90637330250464
95.92509611022003,23.220897585901703
94.6410578022968,22.919148583539748
9.807738453068248,2.9833185364710384
83.84618087291884,20.382352505135923
94.44609833428962,22.873333108558057
19.4577675694375,5.251075378817812
45.582862953544854,11.39047279408304
89.37883327462676,21.682525819537286
29.047527387773542,7.504668936126782
99.28080243441009,24.00948857208637
2.082636206450572,1.1679195085158844
87.13995519982115,21.15638947195797
36.31727084985666,9.213058649716315
91.30232217525159,22.13454571118412
45.82361607278864,11.44704977710533
78.94315386712375,19.23014115877408
91.2082403034154,22.112436471302615
97.08568119614716,23.49363508109458
42.45979196616416,10.656551112048577
67.97485407515403,16.652590707661197
69.58055218933492,17.029929764493705
11.758994435019797,3.4418636922296524
95.90524616900397,23.216232849715933
10.925565154849615,3.2460078113896595
34.13067254513131,8.699208048105858
30.421486863277135,7.827549412870126
44.33431728768367,11.097064562605661
7.477090211280746,2.4356161996509753
97.79305411955136,23.659867718094567
49.17160982724684,12.233828309403007
69.52627928356262,17.017175631637212
56.051654415912644,13.85063878773947
52.8130246235868,13.089560786542897
15.69833035457181,4.367607633324375
29.549119640580578,7.622543115536435
49.30393494454902,12.26492471196902
61.99557312296653,15.247459683897134
25.001748673217627,6.553910938206141
39.20835160411986,9.892462626968166
20.73948034829747,5.552277881849904
14.797204390391816,4.1558430317420765
60.425336792784734,14.878454146304412
82.30437480267658,20.020028078628993
42.89045605928996,10.75775717393314
68.17707785471197,16.70011329585731
21.638122950225647,5.763458893303026
27.4980137863013,7.140533239780805
42.00536578531988,10.549760959550172
90.29013663882724,21.8966821101244
35.165595170026066,8.942414864956124
73.9766289363652,18.06300780004582
42.64546697544702,10.70018473923005
2.794174649687464,1.335131042676554
90.06301729991387,21.843309065479758
55.739046965956916,13.777176036999874
52.888986859727126,13.107411912035873
31.057053179449756,7.976907497170692
75.92851561993645,18.521701170685063
19.60082453124744,5.284693764843148
61.05131122996965,15.025558139042866
28.713662819260566,7.426210762526233
89.4010393601937,21.68774424964552
61.68152571704408,15.173658543505358
99.54267437006916,24.07102847696625
6.12576618842292,2.1180550542793863
90.21240344245373,21.878414808976625
41.56903939075304,10.447224256826964
72.76187633946593,17.777540939774493
25.82874825109014,6.748255839006182
82.82420905258849,20.142189127358293
8.29517789057136,2.6278668042842694
89.16294300412913,21.631791605970346
75.38826832115348,18.394743055471064
8.879726787719932,2.765235795114184
19.4520083981257,5.249721973559539
90.3955771425399,21.921460628496877
93.54246186928785,22.66097853928264
38.393260044028885,9.700916110346787
45.881843728621455,11.46073327622604
97.87132155740844,23.678260565990982
86.1708022780587,20.928638535343794
38.271919198292025,9.672401011598625
28.46086654403385,7.366803637847954
72.66472219968708,17.754709716926463
43.713943451577734,10.951276711120766
92.32494445674308,22.374861947334622
12.063228397387704,3.51335867338611
94.91508292397774,22.983544487134765
59.79955430843816,14.731395262482966
34.796655726656766,8.85571409576434
92.05005109421278,22.31026200714
36.68545623343364,9.299582214856905
73.27971822599223,17.899233783108173
3.5644207937337025,1.5161388865274201
98.68287371547528,23.868975323136688
85.13471138154144,20.685157174662237
60.42525419514473,14.878434735859011
15.009306083847873,4.20568692970425
21.515242649586387,5.7345820226528
25.40519493530571,6.648720809796841
99.26368465965604,24.005465895019167
80.80000214187712,19.66650050334112
21.464949563588664,5.722763147443335
88.53852038999634,21.485052291649136
3.8568728233259852,1.5848651134816065
33.82306747901976,8.626920857569644
8.739140329419037,2.7321979774134735
78.90118196995638,19.220277762939748
80.63366727574328,19.627411809799668
67.65231491094636,16.576794004072394
21.320915358172975,5.688915109170648
81.36262764269269,19.79871749603278
23.30353501504485,6.154830728535539
40.70288288367516,10.243677477663661
68.77477734402024,16.840572675844754
41.852104115585135,10.513744467162505
97.57391501678629,23.608370028944776
45.61086504029357,11.397053284468987
89.17277004411103,21.63410096036609
89.4700403747184,21.70395948805882
12.624167385136753,3.645179335507137
54.67599614157647,13.52735909327047
99.22103852762817,23.995444053992617
26.340709059513088,6.868566628985575
1.533556876473885,1.038885865971363
91.74466089819433,22.238495311075663
84.70362252814792,20.58385129411476
84.68358418451353,20.579142283360678
52.911981955288525,13.112815759492802
77.62337332645333,18.919992731716533
38.88567031237892,9.816632523409046
12.9562523289936,3.723219297313496
57.75197483883746,14.250214087126803
28.717039013015455,7.427004168058631
