30.592807712758518,7.867809812498251
57.42594314423144,14.173596638894388
88.59438976558565,21.498181594912626
11.166711305435351,3.3026771567773077
30.23817125540319,7.784470245019749
15.512306651695319,4.323892063148399
83.88900250910196,20.392415589638958
4.38057563696087,1.7079352746858043
40.353532654158485,10.161580173727243
12.475977982324427,3.6103548258462403
71.83761149703994,17.560338701804387
91.29558636856822,22.13296279661353
34.80652724309233,8.858033902126698
76.81508135577808,18.730044118607847
63.232924407991774,15.538237235878066
94.59996959736543,22.909492855380876
55.47496901709845,13.715117719018135
72.17669416785122,17.640023129445037
15.590994378109368,4.342383678855701
18.814292367921947,5.099858706461657
84.19208366581846,20.463639661467337
7.2639599654510505,2.385530591880997
29.573207371504928,7.628203732303658
36.53675885449764,9.264638330806944
29.2604041757722,7.554694981306467
23.677431240581026,6.24269634153654
43.645097937832375,10.935098015390608
41.7810359894489,10.49704345752049
47.11609875690971,11.75078320787378
48.787958791943694,12.143670316106768
96.61987527408817,23.38417068941072
15.97562562791518,4.432772022560067
97.55603315092968,23.604167790468473
23.736067027835983,6.256475751541455
79.51812121038311,19.36525848444003
12.56439928071501,3.6311338309680274
22.836082908160805,6.044979483417788
47.06619147151486,11.739054995805992
50.42521021133995,12.528424399664887
6.983410330355156,2.3196014276334616
82.44262086511512,20.05251590330205
54.37661131547789,13.457003659137303
85.38558773131325,20.744113116858614
93.01217259401778,22.53636055959418
92.23217696267582,22.353061586228815
37.24085235023485,9.43010030230519
47.77006338705593,11.904464895958142
81.99283807398265,19.946816947385923
71.53694217208458,17.489681410439875
16.64871635586881,4.5909483436291705
11.194482221328283,3.3092033220121464
33.476664443537594,8.545516144231334
56.900543192123706,14.05012765014907
5.676858736970303,2.0125618031880212
68.1434851445249,16.692219008963352
11.5493647078043,3.3926007063340102
95.44897152501744,23.109008308379096
1.7660009685065647,1.0935102275990427
81.77449014296586,19.895505183596974
73.3253758421513,17.909963322905554
63.13375852210644,15.514933252695013
59.00152525885765,14.543858435831545
27.054290976257377,7.036258379420483
35.17689170730564,8.945069551216825
16.554155255364634,4.568726485010688
49.995662727192624,12.427480740890266
46.41535061970988,11.58610739563182
17.96375350887279,4.899982074585106
40.15762409246248,10.115541661728681
20.250262480109683,5.437311682825775
2.9967306381974534,1.3827316999764014
11.679209848914319,3.423114314494865
82.54813631525569,20.077312034085086
18.77435431131148,5.090473263158198
9.640726338863558,2.944070689632936
11.968213788607185,3.4910302403226887
84.6399501778297,20.56888829178998
78.08348127673321,19.0281181000323
99.03050286372863,23.950668172976226
9.55707088246548,2.924411657379388
63.5908294729112,15.622344926134131
95.41219405987084,23.100365604069648
94.5436016057194,22.89624637734406
31.442500006925812,8.067487501627566
46.4711678942864,11.599224455157303
34.80851858511935,8.858501867503048
17.50459226300287,4.792079181805674
10.346795250188967,3.109996883794407
59.30176833197874,14.614415558015004
23.689789292582365,6.2456004837568555
2.3811944785531614,1.238080702459993
53.111204563805416,13.159633072494271
36.08179350536651,9.15772147376113
64.44967362539072,15.824173301966818
50.83812235934298,12.6254587544456
84.6200822100868,20.564219319370398
5.161118067604997,1.8913627458871742
98.98761024695737,23.94058840803498
36.67582774715888,9.297319520582334
45.32676191190534,11.330289049297754
99.6737155657319,24.101823157946995
4.418341544656423,1.7168102629942594
47.225740880898016,11.776549107011032
36.499599920522726,9.25590598132284
1.6836094389417688,1.0741482181513158
3.2079146467780983,1.432359941992853
50.06221253573793,12.443119945898411
84.8659650513908,20.622001787076837
27.09205820625038,7.045133678468838
66.81323331472166,16.379609828959588
16.450837864457025,4.544446898147401
35.969802964234596,9.131403696595129
56.77119633754712,14.019731139323572
35.18041501619912,8.945897528806793
67.07415900393394,16.440927365924477
83.28574022255884,20.250648952301326
67.95149548985154,16.64710144011511
83.62995496112305,20.331539415863915
25.612600852228773,6.697461200273761
70.57812835992729,17.26436016458291
25.43164704238873,6.6549370549613505
44.55809650820617,11.14965267942845
57.29046952507244,14.141760338392022
94.94345957623486,22.99021300041519
5.472552827120037,1.9645499143732086
25.021965218704967,6.558661826395666
65.93098217501708,16.172280811129014
61.46572312421329,15.122944934190123
65.58825805206232,16.091740642234644
13.185186652753355,3.7770188633970383
21.298757121267332,5.683707923497822
76.94477589185563,18.76052233458607
70.5294675861195,17.25292488273808
69.30391406904133,16.96491980622471
69.13968218504094,16.926325313484618
63.171283716669876,15.52375167341742
89.28424540894157,21.66029767110127
99.08782810760283,23.964139605286665
49.513197683107116,12.31410145553017
65.61591098908293,16.09823908243449
43.015308370961414,10.787097467175931
20.351445464414052,5.461089684137302
11.108057381036907,3.288893484543673
45.21163039429988,11.30323314266047
65.28039584534491,16.019393023656054
62.445890872410146,15.353284355016383
44.83871726492198,11.215598557256666
72.06222159541883,17.613122074923425
20.757343711959663,5.55647577231052
45.37646186860667,11.341968539122567
19.695214900992376,5.306875501733208
38.36619247502835,9.69455523163166
97.64901111182986,23.626017611280016
3.795907971505008,1.5705383733036768
24.75027620177229,6.494814907416488
19.408574836214886,5.239515086510497
21.705175990300283,5.779216357720566
24.851549597680666,6.518614155454956
35.800232805367436,9.091554709261347
22.470720644673982,5.959119351498385
